73.3	6.33661e-11
73.4	6.33693e-11
73.5	6.33724e-11
73.6	6.33756e-11
73.7	6.33789e-11
73.8	6.33821e-11
73.9	6.33853e-11
74	6.33886e-11
74.1	6.33919e-11
74.2	6.33952e-11
74.3	6.33985e-11
74.4	6.34019e-11
74.5	6.34052e-11
74.6	6.34086e-11
74.7	6.3412e-11
74.8	6.34154e-11
74.9	6.34188e-11
75	6.34222e-11
75.1	6.34256e-11
75.2	6.34291e-11
75.3	6.34326e-11
75.4	6.34361e-11
75.5	6.34396e-11
75.6	6.34431e-11
75.7	6.34466e-11
75.8	6.34502e-11
75.9	6.34537e-11
76	6.34573e-11
76.1	6.34609e-11
76.2	6.34645e-11
76.3	6.34681e-11
76.4	6.34718e-11
76.5	6.34754e-11
76.6	6.34791e-11
76.7	6.34827e-11
76.8	6.34864e-11
76.9	6.34901e-11
77	6.34938e-11
77.1	6.34976e-11
77.2	6.35013e-11
77.3	6.3505e-11
77.4	6.35088e-11
77.5	6.35126e-11
77.6	6.35163e-11
77.7	6.35201e-11
77.8	6.35239e-11
77.9	6.35278e-11
78	6.35316e-11
78.1	6.35354e-11
78.2	6.35393e-11
78.3	6.35431e-11
78.4	6.3547e-11
78.5	6.35509e-11
78.6	6.35548e-11
78.7	6.35587e-11
78.8	6.35626e-11
78.9	6.35665e-11
79	6.35705e-11
79.1	6.35744e-11
79.2	6.35784e-11
79.3	6.35823e-11
79.4	6.35863e-11
79.5	6.35903e-11
79.6	6.35943e-11
79.7	6.35983e-11
79.8	6.36023e-11
79.9	6.36063e-11
80	6.36103e-11
80.1	6.36143e-11
80.2	6.36184e-11
80.3	6.36224e-11
80.4	6.36265e-11
80.5	6.36306e-11
80.6	6.36346e-11
80.7	6.36387e-11
80.8	6.36428e-11
80.9	6.36469e-11
81	6.3651e-11
81.1	6.36551e-11
81.2	6.36592e-11
81.3	6.36634e-11
81.4	6.36675e-11
81.5	6.36716e-11
81.6	6.36758e-11
81.7	6.36799e-11
81.8	6.36841e-11
81.9	6.36882e-11
82	6.36924e-11
82.1	6.36966e-11
82.2	6.37008e-11
82.3	6.3705e-11
82.4	6.37092e-11
82.5	6.37134e-11
82.6	6.37176e-11
82.7	6.37218e-11
82.8	6.3726e-11
82.9	6.37302e-11
83	6.37344e-11
83.1	6.37387e-11
83.2	6.37429e-11
83.3	6.37471e-11
83.4	6.37514e-11
83.5	6.37556e-11
83.6	6.37599e-11
83.7	6.37641e-11
83.8	6.37684e-11
83.9	6.37727e-11
84	6.37769e-11
84.1	6.37812e-11
84.2	6.37855e-11
84.3	6.37897e-11
84.4	6.3794e-11
84.5	6.37983e-11
84.6	6.38026e-11
84.7	6.38069e-11
84.8	6.38112e-11
84.9	6.38155e-11
85	6.38198e-11
85.1	6.38241e-11
85.2	6.38284e-11
85.3	6.38327e-11
85.4	6.3837e-11
85.5	6.38413e-11
85.6	6.38456e-11
85.7	6.385e-11
85.8	6.38543e-11
85.9	6.38586e-11
86	6.38629e-11
86.1	6.38672e-11
86.2	6.38716e-11
86.3	6.38759e-11
86.4	6.38802e-11
86.5	6.38846e-11
86.6	6.38889e-11
86.7	6.38932e-11
86.8	6.38976e-11
86.9	6.39019e-11
87	6.39062e-11
87.1	6.39106e-11
87.2	6.39149e-11
87.3	6.39192e-11
87.4	6.39236e-11
87.5	6.39279e-11
87.6	6.39322e-11
87.7	6.39366e-11
87.8	6.39409e-11
87.9	6.39453e-11
88	6.39496e-11
88.1	6.39539e-11
88.2	6.39583e-11
88.3	6.39626e-11
88.4	6.3967e-11
88.5	6.39713e-11
88.6	6.39756e-11
88.7	6.398e-11
88.8	6.39843e-11
88.9	6.39886e-11
89	6.3993e-11
89.1	6.39973e-11
89.2	6.40016e-11
89.3	6.4006e-11
89.4	6.40103e-11
89.5	6.40146e-11
