0.756	1.40099e-13
0.757	1.41404e-13
0.758	1.42716e-13
0.759	1.44035e-13
0.76	1.45361e-13
0.761	1.46694e-13
0.762	1.48034e-13
0.763	1.4938e-13
0.764	1.50734e-13
0.765	1.52094e-13
0.766	1.53461e-13
0.767	1.54835e-13
0.768	1.56216e-13
0.769	1.57604e-13
0.77	1.58998e-13
0.771	1.60399e-13
0.772	1.61807e-13
0.773	1.63221e-13
0.774	1.64642e-13
0.775	1.6607e-13
0.776	1.67504e-13
0.777	1.68945e-13
0.778	1.70393e-13
0.779	1.71847e-13
0.78	1.73308e-13
0.781	1.74775e-13
0.782	1.76248e-13
0.783	1.77729e-13
0.784	1.79215e-13
0.785	1.80708e-13
0.786	1.82207e-13
0.787	1.83713e-13
0.788	1.85225e-13
0.789	1.86744e-13
0.79	1.88268e-13
0.791	1.89799e-13
0.792	1.91336e-13
0.793	1.92879e-13
0.794	1.94429e-13
0.795	1.95985e-13
0.796	1.97546e-13
0.797	1.99114e-13
0.798	2.00688e-13
0.799	2.02268e-13
0.8	2.03854e-13
0.801	2.05446e-13
0.802	2.07044e-13
0.803	2.08647e-13
0.804	2.10257e-13
0.805	2.11872e-13
0.806	2.13493e-13
0.807	2.1512e-13
0.808	2.16753e-13
0.809	2.18392e-13
0.81	2.20036e-13
0.811	2.21686e-13
0.812	2.23341e-13
0.813	2.25002e-13
0.814	2.26669e-13
0.815	2.28341e-13
0.816	2.30018e-13
0.817	2.31701e-13
0.818	2.3339e-13
0.819	2.35084e-13
0.82	2.36783e-13
0.821	2.38487e-13
0.822	2.40197e-13
0.823	2.41912e-13
0.824	2.43632e-13
0.825	2.45358e-13
0.826	2.47088e-13
0.827	2.48824e-13
0.828	2.50564e-13
0.829	2.5231e-13
0.83	2.54061e-13
0.831	2.55817e-13
0.832	2.57577e-13
0.833	2.59343e-13
0.834	2.61113e-13
0.835	2.62888e-13
0.836	2.64668e-13
0.837	2.66453e-13
0.838	2.68242e-13
0.839	2.70036e-13
0.84	2.71835e-13
0.841	2.73638e-13
0.842	2.75446e-13
0.843	2.77258e-13
0.844	2.79075e-13
0.845	2.80896e-13
0.846	2.82722e-13
0.847	2.84552e-13
0.848	2.86386e-13
0.849	2.88225e-13
0.85	2.90067e-13
0.851	2.91915e-13
0.852	2.93766e-13
0.853	2.95621e-13
0.854	2.97481e-13
0.855	2.99344e-13
0.856	3.01212e-13
0.857	3.03083e-13
0.858	3.04959e-13
0.859	3.06838e-13
0.86	3.08722e-13
0.861	3.10609e-13
0.862	3.125e-13
0.863	3.14394e-13
0.864	3.16293e-13
0.865	3.18195e-13
0.866	3.201e-13
0.867	3.2201e-13
0.868	3.23923e-13
0.869	3.25839e-13
0.87	3.27759e-13
0.871	3.29682e-13
0.872	3.31609e-13
0.873	3.33539e-13
0.874	3.35473e-13
0.875	3.3741e-13
0.876	3.3935e-13
0.877	3.41293e-13
0.878	3.43239e-13
0.879	3.45189e-13
0.88	3.47142e-13
0.881	3.49097e-13
0.882	3.51056e-13
0.883	3.53018e-13
0.884	3.54983e-13
0.885	3.56951e-13
0.886	3.58921e-13
0.887	3.60895e-13
0.888	3.62871e-13
0.889	3.6485e-13
0.89	3.66832e-13
0.891	3.68816e-13
0.892	3.70803e-13
0.893	3.72793e-13
0.894	3.74785e-13
0.895	3.7678e-13
0.896	3.78778e-13
0.897	3.80778e-13
0.898	3.8278e-13
0.899	3.84785e-13
0.9	3.86792e-13
0.901	3.88801e-13
0.902	3.90813e-13
0.903	3.92827e-13
0.904	3.94843e-13
0.905	3.96862e-13
0.906	3.98882e-13
0.907	4.00905e-13
0.908	4.0293e-13
0.909	4.04957e-13
0.91	4.06986e-13
0.911	4.09017e-13
0.912	4.11049e-13
0.913	4.13084e-13
0.914	4.15121e-13
0.915	4.17159e-13
0.916	4.192e-13
0.917	4.21242e-13
0.918	4.23286e-13
0.919	4.25331e-13
0.92	4.27378e-13
0.921	4.29427e-13
0.922	4.31478e-13
0.923	4.3353e-13
0.924	4.35583e-13
0.925	4.37638e-13
0.926	4.39695e-13
0.927	4.41753e-13
0.928	4.43813e-13
0.929	4.45873e-13
0.93	4.47936e-13
0.931	4.49999e-13
0.932	4.52064e-13
0.933	4.5413e-13
0.934	4.56197e-13
0.935	4.58266e-13
0.936	4.60336e-13
0.937	4.62406e-13
0.938	4.64478e-13
0.939	4.66551e-13
0.94	4.68625e-13
0.941	4.707e-13
0.942	4.72776e-13
0.943	4.74853e-13
0.944	4.76931e-13
0.945	4.7901e-13
0.946	4.8109e-13
0.947	4.8317e-13
0.948	4.85252e-13
0.949	4.87334e-13
0.95	4.89416e-13
0.951	4.915e-13
0.952	4.93584e-13
0.953	4.95669e-13
0.954	4.97755e-13
0.955	4.99841e-13
0.956	5.01928e-13
0.957	5.04015e-13
0.958	5.06103e-13
0.959	5.08191e-13
0.96	5.1028e-13
0.961	5.12369e-13
0.962	5.14459e-13
0.963	5.16549e-13
0.964	5.18639e-13
0.965	5.2073e-13
0.966	5.22821e-13
0.967	5.24913e-13
0.968	5.27004e-13
0.969	5.29096e-13
0.97	5.31188e-13
0.971	5.33281e-13
0.972	5.35373e-13
0.973	5.37466e-13
0.974	5.39558e-13
0.975	5.41651e-13
0.976	5.43744e-13
0.977	5.45837e-13
0.978	5.4793e-13
0.979	5.50023e-13
0.98	5.52116e-13
0.981	5.54209e-13
0.982	5.56302e-13
0.983	5.58394e-13
0.984	5.60487e-13
0.985	5.62579e-13
0.986	5.64672e-13
0.987	5.66764e-13
0.988	5.68856e-13
0.989	5.70948e-13
0.99	5.73039e-13
0.991	5.7513e-13
0.992	5.77221e-13
0.993	5.79312e-13
0.994	5.81402e-13
0.995	5.83492e-13
0.996	5.85581e-13
0.997	5.8767e-13
0.998	5.89759e-13
0.999	5.91848e-13
1	5.93935e-13
1.001	5.96023e-13
1.002	5.9811e-13
1.003	6.00196e-13
1.004	6.02282e-13
1.005	6.04367e-13
1.006	6.06452e-13
1.007	6.08536e-13
1.008	6.1062e-13
1.009	6.12702e-13
1.01	6.14785e-13
1.011	6.16866e-13
1.012	6.18947e-13
1.013	6.21028e-13
1.014	6.23107e-13
1.015	6.25186e-13
1.016	6.27264e-13
1.017	6.29341e-13
1.018	6.31418e-13
1.019	6.33494e-13
1.02	6.35569e-13
1.021	6.37643e-13
1.022	6.39716e-13
1.023	6.41788e-13
1.024	6.4386e-13
1.025	6.4593e-13
1.026	6.48e-13
1.027	6.50069e-13
1.028	6.52137e-13
1.029	6.54204e-13
1.03	6.5627e-13
1.031	6.58335e-13
1.032	6.60399e-13
1.033	6.62462e-13
1.034	6.64523e-13
1.035	6.66584e-13
1.036	6.68644e-13
1.037	6.70703e-13
1.038	6.72761e-13
1.039	6.74817e-13
1.04	6.76873e-13
1.041	6.78927e-13
1.042	6.8098e-13
1.043	6.83033e-13
1.044	6.85083e-13
1.045	6.87133e-13
1.046	6.89182e-13
1.047	6.91229e-13
1.048	6.93275e-13
1.049	6.9532e-13
1.05	6.97364e-13
1.051	6.99406e-13
1.052	7.01448e-13
1.053	7.03488e-13
1.054	7.05526e-13
1.055	7.07564e-13
1.056	7.096e-13
1.057	7.11635e-13
1.058	7.13668e-13
1.059	7.157e-13
1.06	7.17731e-13
1.061	7.1976e-13
1.062	7.21788e-13
1.063	7.23815e-13
1.064	7.2584e-13
1.065	7.27864e-13
1.066	7.29887e-13
1.067	7.31908e-13
1.068	7.33927e-13
1.069	7.35946e-13
1.07	7.37962e-13
1.071	7.39978e-13
1.072	7.41991e-13
1.073	7.44004e-13
1.074	7.46015e-13
1.075	7.48024e-13
1.076	7.50032e-13
1.077	7.52038e-13
1.078	7.54043e-13
1.079	7.56047e-13
1.08	7.58048e-13
1.081	7.60049e-13
1.082	7.62047e-13
1.083	7.64045e-13
1.084	7.6604e-13
1.085	7.68034e-13
1.086	7.70027e-13
1.087	7.72018e-13
1.088	7.74007e-13
1.089	7.75995e-13
1.09	7.77981e-13
1.091	7.79965e-13
1.092	7.81948e-13
1.093	7.83929e-13
1.094	7.85909e-13
1.095	7.87887e-13
1.096	7.89863e-13
1.097	7.91838e-13
1.098	7.93811e-13
1.099	7.95782e-13
1.1	7.97751e-13
1.101	7.99719e-13
1.102	8.01686e-13
1.103	8.0365e-13
1.104	8.05613e-13
1.105	8.07574e-13
1.106	8.09534e-13
1.107	8.11492e-13
1.108	8.13448e-13
1.109	8.15402e-13
1.11	8.17354e-13
1.111	8.19305e-13
1.112	8.21254e-13
1.113	8.23202e-13
1.114	8.25147e-13
1.115	8.27091e-13
1.116	8.29033e-13
1.117	8.30974e-13
1.118	8.32912e-13
1.119	8.34849e-13
1.12	8.36784e-13
1.121	8.38717e-13
1.122	8.40649e-13
1.123	8.42578e-13
1.124	8.44506e-13
1.125	8.46432e-13
1.126	8.48356e-13
1.127	8.50279e-13
1.128	8.522e-13
1.129	8.54118e-13
1.13	8.56035e-13
1.131	8.57951e-13
1.132	8.59864e-13
1.133	8.61775e-13
1.134	8.63685e-13
1.135	8.65593e-13
1.136	8.67499e-13
1.137	8.69403e-13
1.138	8.71306e-13
1.139	8.73206e-13
1.14	8.75105e-13
1.141	8.77002e-13
1.142	8.78897e-13
1.143	8.8079e-13
1.144	8.82681e-13
1.145	8.8457e-13
1.146	8.86458e-13
1.147	8.88344e-13
1.148	8.90227e-13
1.149	8.92109e-13
1.15	8.93989e-13
1.151	8.95868e-13
