87.3	1.28384e-11
87.4	1.28393e-11
87.5	1.28402e-11
87.6	1.28411e-11
87.7	1.28419e-11
87.8	1.28428e-11
87.9	1.28437e-11
88	1.28446e-11
88.1	1.28455e-11
88.2	1.28463e-11
88.3	1.28472e-11
88.4	1.28481e-11
88.5	1.2849e-11
88.6	1.28499e-11
88.7	1.28507e-11
88.8	1.28516e-11
88.9	1.28525e-11
89	1.28534e-11
89.1	1.28543e-11
89.2	1.28551e-11
89.3	1.2856e-11
89.4	1.28569e-11
89.5	1.28578e-11
89.6	1.28587e-11
89.7	1.28595e-11
89.8	1.28604e-11
89.9	1.28613e-11
90	1.28622e-11
90.1	1.2863e-11
90.2	1.28639e-11
90.3	1.28648e-11
90.4	1.28657e-11
90.5	1.28665e-11
90.6	1.28674e-11
90.7	1.28683e-11
90.8	1.28692e-11
90.9	1.287e-11
91	1.28709e-11
91.1	1.28718e-11
91.2	1.28726e-11
91.3	1.28735e-11
91.4	1.28744e-11
91.5	1.28753e-11
91.6	1.28761e-11
91.7	1.2877e-11
91.8	1.28779e-11
91.9	1.28787e-11
92	1.28796e-11
92.1	1.28805e-11
92.2	1.28813e-11
92.3	1.28822e-11
92.4	1.28831e-11
92.5	1.28839e-11
92.6	1.28848e-11
92.7	1.28856e-11
92.8	1.28865e-11
92.9	1.28874e-11
93	1.28882e-11
93.1	1.28891e-11
93.2	1.28899e-11
93.3	1.28908e-11
93.4	1.28916e-11
93.5	1.28925e-11
93.6	1.28934e-11
93.7	1.28942e-11
93.8	1.28951e-11
93.9	1.28959e-11
94	1.28968e-11
94.1	1.28976e-11
94.2	1.28985e-11
94.3	1.28993e-11
94.4	1.29002e-11
94.5	1.2901e-11
94.6	1.29019e-11
94.7	1.29027e-11
94.8	1.29035e-11
94.9	1.29044e-11
95	1.29052e-11
95.1	1.29061e-11
95.2	1.29069e-11
95.3	1.29077e-11
95.4	1.29086e-11
95.5	1.29094e-11
95.6	1.29103e-11
95.7	1.29111e-11
95.8	1.29119e-11
95.9	1.29128e-11
96	1.29136e-11
96.1	1.29144e-11
96.2	1.29152e-11
96.3	1.29161e-11
96.4	1.29169e-11
96.5	1.29177e-11
96.6	1.29185e-11
96.7	1.29194e-11
96.8	1.29202e-11
96.9	1.2921e-11
97	1.29218e-11
97.1	1.29227e-11
97.2	1.29235e-11
97.3	1.29243e-11
97.4	1.29251e-11
97.5	1.29259e-11
97.6	1.29267e-11
97.7	1.29275e-11
97.8	1.29284e-11
97.9	1.29292e-11
98	1.293e-11
98.1	1.29308e-11
98.2	1.29316e-11
98.3	1.29324e-11
98.4	1.29332e-11
98.5	1.2934e-11
98.6	1.29348e-11
98.7	1.29356e-11
98.8	1.29364e-11
98.9	1.29372e-11
99	1.2938e-11
99.1	1.29388e-11
99.2	1.29396e-11
99.3	1.29404e-11
99.4	1.29411e-11
99.5	1.29419e-11
99.6	1.29427e-11
99.7	1.29435e-11
99.8	1.29443e-11
99.9	1.29451e-11
100	1.29459e-11
100.1	1.29466e-11
100.2	1.29474e-11
100.3	1.29482e-11
100.4	1.2949e-11
100.5	1.29497e-11
100.6	1.29505e-11
100.7	1.29513e-11
100.8	1.29521e-11
100.9	1.29528e-11
101	1.29536e-11
101.1	1.29544e-11
101.2	1.29551e-11
101.3	1.29559e-11
101.4	1.29567e-11
101.5	1.29574e-11
101.6	1.29582e-11
101.7	1.29589e-11
101.8	1.29597e-11
101.9	1.29604e-11
102	1.29612e-11
102.1	1.2962e-11
102.2	1.29627e-11
102.3	1.29635e-11
102.4	1.29642e-11
102.5	1.29649e-11
102.6	1.29657e-11
102.7	1.29664e-11
102.8	1.29672e-11
102.9	1.29679e-11
103	1.29687e-11
103.1	1.29694e-11
103.2	1.29701e-11
103.3	1.29709e-11
103.4	1.29716e-11
103.5	1.29723e-11
103.6	1.29731e-11
103.7	1.29738e-11
103.8	1.29745e-11
103.9	1.29752e-11
104	1.2976e-11
104.1	1.29767e-11
104.2	1.29774e-11
104.3	1.29781e-11
104.4	1.29788e-11
104.5	1.29796e-11
104.6	1.29803e-11
104.7	1.2981e-11
104.8	1.29817e-11
104.9	1.29824e-11
105	1.29831e-11
105.1	1.29838e-11
105.2	1.29845e-11
105.3	1.29852e-11
105.4	1.29859e-11
105.5	1.29866e-11
105.6	1.29873e-11
105.7	1.2988e-11
105.8	1.29887e-11
105.9	1.29894e-11
106	1.29901e-11
106.1	1.29908e-11
106.2	1.29915e-11
106.3	1.29922e-11
106.4	1.29929e-11
106.5	1.29935e-11
106.6	1.29942e-11
106.7	1.29949e-11
106.8	1.29956e-11
106.9	1.29963e-11
107	1.29969e-11
107.1	1.29976e-11
107.2	1.29983e-11
107.3	1.2999e-11
107.4	1.29996e-11
107.5	1.30003e-11
107.6	1.3001e-11
107.7	1.30016e-11
107.8	1.30023e-11
107.9	1.3003e-11
108	1.30036e-11
108.1	1.30043e-11
108.2	1.30049e-11
108.3	1.30056e-11
108.4	1.30062e-11
108.5	1.30069e-11
108.6	1.30076e-11
108.7	1.30082e-11
108.8	1.30088e-11
108.9	1.30095e-11
109	1.30101e-11
109.1	1.30108e-11
109.2	1.30114e-11
109.3	1.30121e-11
109.4	1.30127e-11
109.5	1.30133e-11
109.6	1.3014e-11
109.7	1.30146e-11
109.8	1.30152e-11
109.9	1.30159e-11
110	1.30165e-11
110.1	1.30171e-11
110.2	1.30177e-11
110.3	1.30184e-11
110.4	1.3019e-11
110.5	1.30196e-11
110.6	1.30202e-11
110.7	1.30208e-11
110.8	1.30215e-11
110.9	1.30221e-11
111	1.30227e-11
111.1	1.30233e-11
111.2	1.30239e-11
111.3	1.30245e-11
111.4	1.30251e-11
111.5	1.30257e-11
111.6	1.30263e-11
111.7	1.30269e-11
111.8	1.30275e-11
111.9	1.30281e-11
112	1.30287e-11
112.1	1.30293e-11
112.2	1.30299e-11
112.3	1.30305e-11
112.4	1.30311e-11
112.5	1.30317e-11
112.6	1.30323e-11
112.7	1.30329e-11
112.8	1.30334e-11
112.9	1.3034e-11
113	1.30346e-11
113.1	1.30352e-11
113.2	1.30358e-11
113.3	1.30363e-11
113.4	1.30369e-11
113.5	1.30375e-11
113.6	1.3038e-11
113.7	1.30386e-11
113.8	1.30392e-11
113.9	1.30397e-11
114	1.30403e-11
114.1	1.30409e-11
114.2	1.30414e-11
114.3	1.3042e-11
114.4	1.30426e-11
114.5	1.30431e-11
114.6	1.30437e-11
114.7	1.30442e-11
114.8	1.30448e-11
114.9	1.30453e-11
115	1.30459e-11
115.1	1.30464e-11
115.2	1.3047e-11
115.3	1.30475e-11
115.4	1.3048e-11
115.5	1.30486e-11
115.6	1.30491e-11
115.7	1.30497e-11
115.8	1.30502e-11
115.9	1.30507e-11
116	1.30513e-11
116.1	1.30518e-11
116.2	1.30523e-11
116.3	1.30529e-11
116.4	1.30534e-11
116.5	1.30539e-11
116.6	1.30544e-11
116.7	1.3055e-11
116.8	1.30555e-11
116.9	1.3056e-11
117	1.30565e-11
117.1	1.3057e-11
117.2	1.30575e-11
117.3	1.30581e-11
117.4	1.30586e-11
117.5	1.30591e-11
117.6	1.30596e-11
117.7	1.30601e-11
117.8	1.30606e-11
117.9	1.30611e-11
118	1.30616e-11
118.1	1.30621e-11
118.2	1.30626e-11
118.3	1.30631e-11
118.4	1.30636e-11
118.5	1.30641e-11
118.6	1.30646e-11
118.7	1.30651e-11
118.8	1.30656e-11
118.9	1.30661e-11
119	1.30665e-11
119.1	1.3067e-11
119.2	1.30675e-11
119.3	1.3068e-11
119.4	1.30685e-11
119.5	1.3069e-11
119.6	1.30694e-11
119.7	1.30699e-11
119.8	1.30704e-11
119.9	1.30709e-11
120	1.30713e-11
120.1	1.30718e-11
120.2	1.30723e-11
120.3	1.30728e-11
120.4	1.30732e-11
120.5	1.30737e-11
120.6	1.30741e-11
120.7	1.30746e-11
120.8	1.30751e-11
120.9	1.30755e-11
121	1.3076e-11
121.1	1.30764e-11
121.2	1.30769e-11
121.3	1.30774e-11
121.4	1.30778e-11
121.5	1.30783e-11
121.6	1.30787e-11
121.7	1.30792e-11
121.8	1.30796e-11
121.9	1.30801e-11
122	1.30805e-11
122.1	1.30809e-11
122.2	1.30814e-11
122.3	1.30818e-11
122.4	1.30823e-11
122.5	1.30827e-11
122.6	1.30831e-11
122.7	1.30836e-11
122.8	1.3084e-11
122.9	1.30844e-11
123	1.30849e-11
123.1	1.30853e-11
123.2	1.30857e-11
123.3	1.30861e-11
123.4	1.30866e-11
123.5	1.3087e-11
123.6	1.30874e-11
123.7	1.30878e-11
123.8	1.30883e-11
123.9	1.30887e-11
124	1.30891e-11
124.1	1.30895e-11
124.2	1.30899e-11
124.3	1.30903e-11
124.4	1.30907e-11
124.5	1.30912e-11
124.6	1.30916e-11
124.7	1.3092e-11
124.8	1.30924e-11
124.9	1.30928e-11
125	1.30932e-11
125.1	1.30936e-11
125.2	1.3094e-11
125.3	1.30944e-11
125.4	1.30948e-11
125.5	1.30952e-11
125.6	1.30956e-11
125.7	1.3096e-11
125.8	1.30964e-11
125.9	1.30968e-11
126	1.30972e-11
126.1	1.30975e-11
126.2	1.30979e-11
126.3	1.30983e-11
126.4	1.30987e-11
126.5	1.30991e-11
126.6	1.30995e-11
126.7	1.30999e-11
126.8	1.31002e-11
126.9	1.31006e-11
127	1.3101e-11
127.1	1.31014e-11
127.2	1.31017e-11
127.3	1.31021e-11
127.4	1.31025e-11
127.5	1.31029e-11
127.6	1.31032e-11
127.7	1.31036e-11
127.8	1.3104e-11
127.9	1.31043e-11
128	1.31047e-11
128.1	1.31051e-11
128.2	1.31054e-11
128.3	1.31058e-11
128.4	1.31062e-11
128.5	1.31065e-11
128.6	1.31069e-11
128.7	1.31072e-11
128.8	1.31076e-11
128.9	1.31079e-11
129	1.31083e-11
129.1	1.31087e-11
129.2	1.3109e-11
129.3	1.31094e-11
129.4	1.31097e-11
129.5	1.31101e-11
129.6	1.31104e-11
129.7	1.31107e-11
129.8	1.31111e-11
129.9	1.31114e-11
130	1.31118e-11
130.1	1.31121e-11
130.2	1.31125e-11
130.3	1.31128e-11
130.4	1.31131e-11
130.5	1.31135e-11
130.6	1.31138e-11
130.7	1.31141e-11
130.8	1.31145e-11
130.9	1.31148e-11
131	1.31151e-11
131.1	1.31155e-11
131.2	1.31158e-11
131.3	1.31161e-11
131.4	1.31164e-11
131.5	1.31168e-11
131.6	1.31171e-11
131.7	1.31174e-11
131.8	1.31177e-11
131.9	1.31181e-11
132	1.31184e-11
132.1	1.31187e-11
132.2	1.3119e-11
132.3	1.31193e-11
132.4	1.31197e-11
132.5	1.312e-11
132.6	1.31203e-11
132.7	1.31206e-11
132.8	1.31209e-11
132.9	1.31212e-11
133	1.31215e-11
133.1	1.31218e-11
133.2	1.31221e-11
133.3	1.31225e-11
133.4	1.31228e-11
133.5	1.31231e-11
133.6	1.31234e-11
