sqrts	xsec	
3889.99	1.5546e-10	
3890.09	1.55453e-10	
3890.19	1.55445e-10	
3890.29	1.55437e-10	
3890.39	1.55429e-10	
3890.48	1.55421e-10	
3890.58	1.55413e-10	
3890.68	1.55405e-10	
3890.78	1.55398e-10	
3890.88	1.5539e-10	
3890.97	1.55382e-10	
3891.07	1.55374e-10	
3891.17	1.55366e-10	
3891.27	1.55358e-10	
3891.37	1.5535e-10	
3891.46	1.55343e-10	
3891.56	1.55335e-10	
3891.66	1.55327e-10	
3891.76	1.55319e-10	
3891.86	1.55311e-10	
3891.95	1.55303e-10	
3892.05	1.55296e-10	
3892.15	1.55288e-10	
3892.25	1.5528e-10	
3892.35	1.55272e-10	
3892.44	1.55264e-10	
3892.54	1.55256e-10	
3892.64	1.55248e-10	
3892.74	1.55241e-10	
3892.84	1.55233e-10	
3892.93	1.55225e-10	
3893.03	1.55217e-10	
3893.13	1.55209e-10	
3893.23	1.55201e-10	
3893.33	1.55194e-10	
3893.42	1.55186e-10	
3893.52	1.55178e-10	
3893.62	1.5517e-10	
3893.72	1.55162e-10	
3893.82	1.55154e-10	
3893.91	1.55147e-10	
3894.01	1.55139e-10	
3894.11	1.55131e-10	
3894.21	1.55123e-10	
3894.31	1.55115e-10	
3894.4	1.55107e-10	
3894.5	1.551e-10	
3894.6	1.55092e-10	
3894.7	1.55084e-10	
3894.8	1.55076e-10	
3894.89	1.55068e-10	
3894.99	1.5506e-10	
3895.09	1.55053e-10	
3895.19	1.55045e-10	
3895.29	1.55037e-10	
3895.38	1.55029e-10	
3895.48	1.55021e-10	
3895.58	1.55013e-10	
3895.68	1.55006e-10	
3895.78	1.54998e-10	
3895.87	1.5499e-10	
3895.97	1.54982e-10	
3896.07	1.54974e-10	
3896.17	1.54966e-10	
3896.27	1.54959e-10	
3896.36	1.54951e-10	
3896.46	1.54943e-10	
3896.56	1.54935e-10	
3896.66	1.54927e-10	
3896.76	1.5492e-10	
3896.85	1.54912e-10	
3896.95	1.54904e-10	
3897.05	1.54896e-10	
3897.15	1.54888e-10	
3897.25	1.5488e-10	
3897.34	1.54873e-10	
3897.44	1.54865e-10	
3897.54	1.54857e-10	
3897.64	1.54849e-10	
3897.74	1.54841e-10	
3897.83	1.54834e-10	
3897.93	1.54826e-10	
3898.03	1.54818e-10	
3898.13	1.5481e-10	
3898.23	1.54802e-10	
3898.32	1.54794e-10	
3898.42	1.54787e-10	
3898.52	1.54779e-10	
3898.62	1.54771e-10	
3898.72	1.54763e-10	
3898.81	1.54755e-10	
3898.91	1.54748e-10	
3899.01	1.5474e-10	
3899.11	1.54732e-10	
3899.21	1.54724e-10	
3899.3	1.54716e-10	
3899.4	1.54709e-10	
3899.5	1.54701e-10	
3899.6	1.54693e-10	
3899.7	1.54685e-10	
3899.79	1.54677e-10	
3899.89	1.5467e-10	
3899.99	1.54662e-10	
3900.09	1.54654e-10	
3900.19	1.54646e-10	
3900.28	1.54638e-10	
3900.38	1.54631e-10	
3900.48	1.54623e-10	
3900.58	1.54615e-10	
3900.68	1.54607e-10	
3900.77	1.54599e-10	
3900.87	1.54592e-10	
3900.97	1.54584e-10	
3901.07	1.54576e-10	
3901.17	1.54568e-10	
3901.26	1.5456e-10	
3901.36	1.54553e-10	
3901.46	1.54545e-10	
3901.56	1.54537e-10	
3901.66	1.54529e-10	
3901.75	1.54522e-10	
3901.85	1.54514e-10	
3901.95	1.54506e-10	
3902.05	1.54498e-10	
3902.15	1.5449e-10	
3902.24	1.54483e-10	
3902.34	1.54475e-10	
3902.44	1.54467e-10	
3902.54	1.54459e-10	
3902.64	1.54451e-10	
3902.73	1.54444e-10	
3902.83	1.54436e-10	
3902.93	1.54428e-10	
3903.03	1.5442e-10	
3903.13	1.54413e-10	
3903.22	1.54405e-10	
3903.32	1.54397e-10	
3903.42	1.54389e-10	
3903.52	1.54381e-10	
3903.62	1.54374e-10	
3903.71	1.54366e-10	
3903.81	1.54358e-10	
3903.91	1.5435e-10	
3904.01	1.54343e-10	
3904.11	1.54335e-10	
3904.2	1.54327e-10	
3904.3	1.54319e-10	
3904.4	1.54311e-10	
3904.5	1.54304e-10	
3904.6	1.54296e-10	
3904.69	1.54288e-10	
3904.79	1.5428e-10	
3904.89	1.54273e-10	
3904.99	1.54265e-10	
3905.09	1.54257e-10	
3905.18	1.54249e-10	
3905.28	1.54241e-10	
3905.38	1.54234e-10	
3905.48	1.54226e-10	
3905.58	1.54218e-10	
3905.67	1.5421e-10	
3905.77	1.54203e-10	
3905.87	1.54195e-10	
3905.97	1.54187e-10	
3906.07	1.54179e-10	
3906.16	1.54172e-10	
3906.26	1.54164e-10	
3906.36	1.54156e-10	
3906.46	1.54148e-10	
3906.56	1.54141e-10	
3906.65	1.54133e-10	
3906.75	1.54125e-10	
3906.85	1.54117e-10	
3906.95	1.5411e-10	
3907.05	1.54102e-10	
3907.14	1.54094e-10	
3907.24	1.54086e-10	
3907.34	1.54078e-10	
3907.44	1.54071e-10	
3907.54	1.54063e-10	
3907.63	1.54055e-10	
3907.73	1.54047e-10	
3907.83	1.5404e-10	
3907.93	1.54032e-10	
3908.03	1.54024e-10	
3908.12	1.54016e-10	
3908.22	1.54009e-10	
3908.32	1.54001e-10	
3908.42	1.53993e-10	
3908.52	1.53985e-10	
3908.61	1.53978e-10	
3908.71	1.5397e-10	
3908.81	1.53962e-10	
3908.91	1.53954e-10	
3909.01	1.53947e-10	
3909.1	1.53939e-10	
3909.2	1.53931e-10	
3909.3	1.53923e-10	
3909.4	1.53916e-10	
3909.5	1.53908e-10	
3909.59	1.539e-10	
3909.69	1.53893e-10	
3909.79	1.53885e-10	
3909.89	1.53877e-10	
3909.99	1.53869e-10	
3910.08	1.53862e-10	
3910.18	1.53854e-10	
3910.28	1.53846e-10	
3910.38	1.53838e-10	
3910.48	1.53831e-10	
3910.57	1.53823e-10	
3910.67	1.53815e-10	
3910.77	1.53807e-10	
3910.87	1.538e-10	
3910.97	1.53792e-10	
3911.06	1.53784e-10	
3911.16	1.53776e-10	
3911.26	1.53769e-10	
3911.36	1.53761e-10	
3911.46	1.53753e-10	
3911.55	1.53746e-10	
3911.65	1.53738e-10	
3911.75	1.5373e-10	
3911.85	1.53722e-10	
3911.95	1.53715e-10	
3912.04	1.53707e-10	
3912.14	1.53699e-10	
3912.24	1.53691e-10	
3912.34	1.53684e-10	
3912.44	1.53676e-10	
3912.53	1.53668e-10	
3912.63	1.53661e-10	
3912.73	1.53653e-10	
3912.83	1.53645e-10	
3912.93	1.53637e-10	
3913.02	1.5363e-10	
3913.12	1.53622e-10	
3913.22	1.53614e-10	
3913.32	1.53606e-10	
3913.42	1.53599e-10	
3913.51	1.53591e-10	
3913.61	1.53583e-10	
3913.71	1.53576e-10	
3913.81	1.53568e-10	
3913.91	1.5356e-10	
3914	1.53552e-10	
3914.1	1.53545e-10	
3914.2	1.53537e-10	
3914.3	1.53529e-10	
3914.4	1.53522e-10	
3914.49	1.53514e-10	
3914.59	1.53506e-10	
3914.69	1.53498e-10	
3914.79	1.53491e-10	
3914.89	1.53483e-10	
3914.98	1.53475e-10	
3915.08	1.53468e-10	
3915.18	1.5346e-10	
3915.28	1.53452e-10	
3915.38	1.53445e-10	
3915.47	1.53437e-10	
3915.57	1.53429e-10	
3915.67	1.53421e-10	
3915.77	1.53414e-10	
3915.87	1.53406e-10	
3915.96	1.53398e-10	
3916.06	1.53391e-10	
3916.16	1.53383e-10	
3916.26	1.53375e-10	
3916.36	1.53367e-10	
3916.45	1.5336e-10	
3916.55	1.53352e-10	
3916.65	1.53344e-10	
3916.75	1.53337e-10	
3916.85	1.53329e-10	
3916.94	1.53321e-10	
3917.04	1.53314e-10	
3917.14	1.53306e-10	
3917.24	1.53298e-10	
3917.34	1.5329e-10	
3917.43	1.53283e-10	
3917.53	1.53275e-10	
3917.63	1.53267e-10	
3917.73	1.5326e-10	
3917.83	1.53252e-10	
3917.92	1.53244e-10	
3918.02	1.53237e-10	
3918.12	1.53229e-10	
3918.22	1.53221e-10	
3918.32	1.53214e-10	
3918.41	1.53206e-10	
3918.51	1.53198e-10	
3918.61	1.5319e-10	
3918.71	1.53183e-10	
3918.81	1.53175e-10	
3918.9	1.53167e-10	
3919	1.5316e-10	
3919.1	1.53152e-10	
3919.2	1.53144e-10	
3919.3	1.53137e-10	
3919.39	1.53129e-10	
3919.49	1.53121e-10	
3919.59	1.53114e-10	
3919.69	1.53106e-10	
3919.79	1.53098e-10	
3919.88	1.53091e-10	
3919.98	1.53083e-10	
3920.08	1.53075e-10	
3920.18	1.53068e-10	
3920.28	1.5306e-10	
3920.37	1.53052e-10	
3920.47	1.53044e-10	
3920.57	1.53037e-10	
3920.67	1.53029e-10	
3920.77	1.53021e-10	
3920.86	1.53014e-10	
3920.96	1.53006e-10	
3921.06	1.52998e-10	
3921.16	1.52991e-10	
3921.26	1.52983e-10	
3921.35	1.52975e-10	
3921.45	1.52968e-10	
3921.55	1.5296e-10	
3921.65	1.52952e-10	
3921.75	1.52945e-10	
3921.84	1.52937e-10	
3921.94	1.52929e-10	
3922.04	1.52922e-10	
3922.14	1.52914e-10	
3922.24	1.52906e-10	
3922.33	1.52899e-10	
3922.43	1.52891e-10	
3922.53	1.52883e-10	
3922.63	1.52876e-10	
3922.73	1.52868e-10	
3922.82	1.5286e-10	
3922.92	1.52853e-10	
3923.02	1.52845e-10	
3923.12	1.52837e-10	
3923.22	1.5283e-10	
3923.31	1.52822e-10	
3923.41	1.52814e-10	
3923.51	1.52807e-10	
3923.61	1.52799e-10	
3923.71	1.52791e-10	
3923.8	1.52784e-10	
3923.9	1.52776e-10	
3924	1.52768e-10	
3924.1	1.52761e-10	
3924.2	1.52753e-10	
3924.29	1.52745e-10	
3924.39	1.52738e-10	
3924.49	1.5273e-10	
3924.59	1.52723e-10	
3924.69	1.52715e-10	
3924.78	1.52707e-10	
3924.88	1.527e-10	
3924.98	1.52692e-10	
3925.08	1.52684e-10	
3925.18	1.52677e-10	
3925.27	1.52669e-10	
3925.37	1.52661e-10	
3925.47	1.52654e-10	
3925.57	1.52646e-10	
3925.67	1.52638e-10	
3925.76	1.52631e-10	
3925.86	1.52623e-10	
3925.96	1.52615e-10	
3926.06	1.52608e-10	
3926.16	1.526e-10	
3926.25	1.52593e-10	
3926.35	1.52585e-10	
3926.45	1.52577e-10	
3926.55	1.5257e-10	
3926.65	1.52562e-10	
3926.74	1.52554e-10	
3926.84	1.52547e-10	
3926.94	1.52539e-10	
3927.04	1.52531e-10	
3927.14	1.52524e-10	
3927.23	1.52516e-10	
3927.33	1.52508e-10	
3927.43	1.52501e-10	
3927.53	1.52493e-10	
3927.63	1.52486e-10	
3927.72	1.52478e-10	
3927.82	1.5247e-10	
3927.92	1.52463e-10	
3928.02	1.52455e-10	
3928.12	1.52447e-10	
3928.21	1.5244e-10	
3928.31	1.52432e-10	
3928.41	1.52424e-10	
3928.51	1.52417e-10	
3928.61	1.52409e-10	
3928.7	1.52402e-10	
3928.8	1.52394e-10	
3928.9	1.52386e-10	
3929	1.52379e-10	
3929.1	1.52371e-10	
3929.19	1.52363e-10	
3929.29	1.52356e-10	
3929.39	1.52348e-10	
3929.49	1.52341e-10	
3929.59	1.52333e-10	
3929.68	1.52325e-10	
3929.78	1.52318e-10	
3929.88	1.5231e-10	
3929.98	1.52302e-10	
3930.08	1.52295e-10	
3930.17	1.52287e-10	
3930.27	1.5228e-10	
3930.37	1.52272e-10	
3930.47	1.52264e-10	
3930.57	1.52257e-10	
3930.66	1.52249e-10	
3930.76	1.52242e-10	
3930.86	1.52234e-10	
3930.96	1.52226e-10	
3931.06	1.52219e-10	
3931.15	1.52211e-10	
3931.25	1.52203e-10	
3931.35	1.52196e-10	
3931.45	1.52188e-10	
3931.55	1.52181e-10	
3931.64	1.52173e-10	
3931.74	1.52165e-10	
3931.84	1.52158e-10	
3931.94	1.5215e-10	
3932.04	1.52143e-10	
3932.13	1.52135e-10	
3932.23	1.52127e-10	
3932.33	1.5212e-10	
3932.43	1.52112e-10	
3932.53	1.52104e-10	
3932.62	1.52097e-10	
3932.72	1.52089e-10	
3932.82	1.52082e-10	
3932.92	1.52074e-10	
3933.02	1.52066e-10	
3933.11	1.52059e-10	
3933.21	1.52051e-10	
3933.31	1.52044e-10	
3933.41	1.52036e-10	
3933.51	1.52028e-10	
3933.6	1.52021e-10	
3933.7	1.52013e-10	
3933.8	1.52006e-10	
3933.9	1.51998e-10	
3934	1.5199e-10	
3934.09	1.51983e-10	
3934.19	1.51975e-10	
3934.29	1.51968e-10	
3934.39	1.5196e-10	
3934.49	1.51952e-10	
3934.58	1.51945e-10	
3934.68	1.51937e-10	
3934.78	1.5193e-10	
3934.88	1.51922e-10	
3934.98	1.51915e-10	
3935.07	1.51907e-10	
3935.17	1.51899e-10	
3935.27	1.51892e-10	
3935.37	1.51884e-10	
3935.47	1.51877e-10	
3935.56	1.51869e-10	
3935.66	1.51861e-10	
3935.76	1.51854e-10	
3935.86	1.51846e-10	
3935.96	1.51839e-10	
3936.05	1.51831e-10	
3936.15	1.51823e-10	
3936.25	1.51816e-10	
3936.35	1.51808e-10	
3936.45	1.51801e-10	
3936.54	1.51793e-10	
3936.64	1.51786e-10	
3936.74	1.51778e-10	
3936.84	1.5177e-10	
3936.94	1.51763e-10	
3937.03	1.51755e-10	
3937.13	1.51748e-10	
3937.23	1.5174e-10	
3937.33	1.51732e-10	
3937.43	1.51725e-10	
3937.52	1.51717e-10	
3937.62	1.5171e-10	
3937.72	1.51702e-10	
3937.82	1.51695e-10	
3937.92	1.51687e-10	
3938.01	1.51679e-10	
3938.11	1.51672e-10	
3938.21	1.51664e-10	
3938.31	1.51657e-10	
3938.41	1.51649e-10	
3938.5	1.51642e-10	
3938.6	1.51634e-10	
3938.7	1.51626e-10	
3938.8	1.51619e-10	
3938.9	1.51611e-10	
3938.99	1.51604e-10	
3939.09	1.51596e-10	
3939.19	1.51589e-10	
3939.29	1.51581e-10	
3939.39	1.51573e-10	
3939.48	1.51566e-10	
3939.58	1.51558e-10	
3939.68	1.51551e-10	
3939.78	1.51543e-10	
3939.88	1.51536e-10	
3939.97	1.51528e-10	
3940.07	1.5152e-10	
3940.17	1.51513e-10	
3940.27	1.51505e-10	
3940.37	1.51498e-10	
3940.46	1.5149e-10	
3940.56	1.51483e-10	
3940.66	1.51475e-10	
3940.76	1.51468e-10	
3940.86	1.5146e-10	
3940.95	1.51452e-10	
3941.05	1.51445e-10	
3941.15	1.51437e-10	
3941.25	1.5143e-10	
3941.35	1.51422e-10	
3941.44	1.51415e-10	
3941.54	1.51407e-10	
3941.64	1.514e-10	
3941.74	1.51392e-10	
3941.84	1.51384e-10	
3941.93	1.51377e-10	
3942.03	1.51369e-10	
3942.13	1.51362e-10	
3942.23	1.51354e-10	
3942.33	1.51347e-10	
3942.42	1.51339e-10	
3942.52	1.51332e-10	
3942.62	1.51324e-10	
3942.72	1.51316e-10	
3942.82	1.51309e-10	
3942.91	1.51301e-10	
3943.01	1.51294e-10	
3943.11	1.51286e-10	
3943.21	1.51279e-10	
3943.31	1.51271e-10	
3943.4	1.51264e-10	
3943.5	1.51256e-10	
3943.6	1.51249e-10	
3943.7	1.51241e-10	
3943.8	1.51233e-10	
3943.89	1.51226e-10	
3943.99	1.51218e-10	
3944.09	1.51211e-10	
3944.19	1.51203e-10	
3944.29	1.51196e-10	
3944.38	1.51188e-10	
3944.48	1.51181e-10	
3944.58	1.51173e-10	
3944.68	1.51166e-10	
3944.78	1.51158e-10	
3944.87	1.51151e-10	
3944.97	1.51143e-10	
3945.07	1.51135e-10	
3945.17	1.51128e-10	
3945.27	1.5112e-10	
3945.36	1.51113e-10	
3945.46	1.51105e-10	
3945.56	1.51098e-10	
3945.66	1.5109e-10	
3945.76	1.51083e-10	
3945.85	1.51075e-10	
3945.95	1.51068e-10	
3946.05	1.5106e-10	
3946.15	1.51053e-10	
3946.25	1.51045e-10	
3946.34	1.51038e-10	
3946.44	1.5103e-10	
3946.54	1.51023e-10	
3946.64	1.51015e-10	
3946.74	1.51007e-10	
3946.83	1.51e-10	
3946.93	1.50992e-10	
3947.03	1.50985e-10	
3947.13	1.50977e-10	
3947.23	1.5097e-10	
3947.32	1.50962e-10	
3947.42	1.50955e-10	
3947.52	1.50947e-10	
3947.62	1.5094e-10	
3947.72	1.50932e-10	
3947.81	1.50925e-10	
3947.91	1.50917e-10	
3948.01	1.5091e-10	
3948.11	1.50902e-10	
3948.21	1.50895e-10	
3948.3	1.50887e-10	
3948.4	1.5088e-10	
3948.5	1.50872e-10	
3948.6	1.50865e-10	
3948.7	1.50857e-10	
3948.79	1.5085e-10	
3948.89	1.50842e-10	
3948.99	1.50835e-10	
3949.09	1.50827e-10	
3949.19	1.5082e-10	
3949.28	1.50812e-10	
3949.38	1.50805e-10	
3949.48	1.50797e-10	
3949.58	1.5079e-10	
3949.68	1.50782e-10	
3949.77	1.50774e-10	
3949.87	1.50767e-10	
3949.97	1.50759e-10	
3950.07	1.50752e-10	
3950.17	1.50744e-10	
3950.26	1.50737e-10	
3950.36	1.50729e-10	
3950.46	1.50722e-10	
3950.56	1.50714e-10	
3950.66	1.50707e-10	
3950.75	1.50699e-10	
3950.85	1.50692e-10	
3950.95	1.50684e-10	
3951.05	1.50677e-10	
3951.15	1.50669e-10	
3951.24	1.50662e-10	
3951.34	1.50654e-10	
3951.44	1.50647e-10	
3951.54	1.50639e-10	
3951.64	1.50632e-10	
3951.73	1.50624e-10	
3951.83	1.50617e-10	
3951.93	1.50609e-10	
3952.03	1.50602e-10	
3952.13	1.50594e-10	
3952.22	1.50587e-10	
3952.32	1.50579e-10	
3952.42	1.50572e-10	
3952.52	1.50565e-10	
3952.62	1.50557e-10	
3952.71	1.5055e-10	
3952.81	1.50542e-10	
3952.91	1.50535e-10	
3953.01	1.50527e-10	
3953.11	1.5052e-10	
3953.2	1.50512e-10	
3953.3	1.50505e-10	
3953.4	1.50497e-10	
3953.5	1.5049e-10	
3953.6	1.50482e-10	
3953.69	1.50475e-10	
3953.79	1.50467e-10	
3953.89	1.5046e-10	
3953.99	1.50452e-10	
3954.09	1.50445e-10	
3954.18	1.50437e-10	
3954.28	1.5043e-10	
3954.38	1.50422e-10	
3954.48	1.50415e-10	
3954.58	1.50407e-10	
3954.67	1.504e-10	
3954.77	1.50392e-10	
3954.87	1.50385e-10	
3954.97	1.50377e-10	
3955.07	1.5037e-10	
3955.16	1.50362e-10	
3955.26	1.50355e-10	
3955.36	1.50347e-10	
3955.46	1.5034e-10	
3955.56	1.50333e-10	
3955.65	1.50325e-10	
3955.75	1.50318e-10	
3955.85	1.5031e-10	
3955.95	1.50303e-10	
3956.05	1.50295e-10	
3956.14	1.50288e-10	
3956.24	1.5028e-10	
3956.34	1.50273e-10	
3956.44	1.50265e-10	
3956.54	1.50258e-10	
3956.63	1.5025e-10	
3956.73	1.50243e-10	
3956.83	1.50235e-10	
3956.93	1.50228e-10	
3957.03	1.5022e-10	
3957.12	1.50213e-10	
3957.22	1.50206e-10	
3957.32	1.50198e-10	
3957.42	1.50191e-10	
3957.52	1.50183e-10	
3957.61	1.50176e-10	
3957.71	1.50168e-10	
3957.81	1.50161e-10	
3957.91	1.50153e-10	
3958.01	1.50146e-10	
3958.1	1.50138e-10	
3958.2	1.50131e-10	
3958.3	1.50123e-10	
3958.4	1.50116e-10	
3958.5	1.50109e-10	
3958.59	1.50101e-10	
3958.69	1.50094e-10	
3958.79	1.50086e-10	
3958.89	1.50079e-10	
3958.99	1.50071e-10	
3959.08	1.50064e-10	
3959.18	1.50056e-10	
3959.28	1.50049e-10	
3959.38	1.50041e-10	
3959.48	1.50034e-10	
3959.57	1.50027e-10	
3959.67	1.50019e-10	
3959.77	1.50012e-10	
3959.87	1.50004e-10	
3959.97	1.49997e-10	
3960.06	1.49989e-10	
3960.16	1.49982e-10	
3960.26	1.49974e-10	
3960.36	1.49967e-10	
3960.46	1.4996e-10	
3960.55	1.49952e-10	
3960.65	1.49945e-10	
3960.75	1.49937e-10	
3960.85	1.4993e-10	
3960.95	1.49922e-10	
3961.04	1.49915e-10	
3961.14	1.49907e-10	
3961.24	1.499e-10	
3961.34	1.49893e-10	
3961.44	1.49885e-10	
3961.53	1.49878e-10	
3961.63	1.4987e-10	
3961.73	1.49863e-10	
3961.83	1.49855e-10	
3961.93	1.49848e-10	
3962.02	1.4984e-10	
3962.12	1.49833e-10	
3962.22	1.49826e-10	
3962.32	1.49818e-10	
3962.42	1.49811e-10	
3962.51	1.49803e-10	
3962.61	1.49796e-10	
3962.71	1.49788e-10	
3962.81	1.49781e-10	
3962.91	1.49774e-10	
3963	1.49766e-10	
3963.1	1.49759e-10	
3963.2	1.49751e-10	
3963.3	1.49744e-10	
3963.4	1.49736e-10	
3963.49	1.49729e-10	
3963.59	1.49722e-10	
3963.69	1.49714e-10	
3963.79	1.49707e-10	
3963.89	1.49699e-10	
3963.98	1.49692e-10	
3964.08	1.49684e-10	
3964.18	1.49677e-10	
3964.28	1.4967e-10	
3964.38	1.49662e-10	
3964.47	1.49655e-10	
3964.57	1.49647e-10	
3964.67	1.4964e-10	
3964.77	1.49632e-10	
3964.87	1.49625e-10	
3964.96	1.49618e-10	
3965.06	1.4961e-10	
3965.16	1.49603e-10	
3965.26	1.49595e-10	
3965.36	1.49588e-10	
3965.45	1.4958e-10	
3965.55	1.49573e-10	
3965.65	1.49566e-10	
3965.75	1.49558e-10	
3965.85	1.49551e-10	
3965.94	1.49543e-10	
3966.04	1.49536e-10	
3966.14	1.49529e-10	
3966.24	1.49521e-10	
3966.34	1.49514e-10	
3966.43	1.49506e-10	
3966.53	1.49499e-10	
3966.63	1.49492e-10	
3966.73	1.49484e-10	
3966.83	1.49477e-10	
3966.92	1.49469e-10	
3967.02	1.49462e-10	
3967.12	1.49454e-10	
3967.22	1.49447e-10	
3967.32	1.4944e-10	
3967.41	1.49432e-10	
3967.51	1.49425e-10	
3967.61	1.49417e-10	
3967.71	1.4941e-10	
3967.81	1.49403e-10	
3967.9	1.49395e-10	
3968	1.49388e-10	
3968.1	1.4938e-10	
3968.2	1.49373e-10	
3968.3	1.49366e-10	
3968.39	1.49358e-10	
3968.49	1.49351e-10	
3968.59	1.49343e-10	
3968.69	1.49336e-10	
3968.79	1.49329e-10	
3968.88	1.49321e-10	
3968.98	1.49314e-10	
3969.08	1.49306e-10	
3969.18	1.49299e-10	
3969.28	1.49292e-10	
3969.37	1.49284e-10	
3969.47	1.49277e-10	
3969.57	1.49269e-10	
3969.67	1.49262e-10	
3969.77	1.49255e-10	
3969.86	1.49247e-10	
3969.96	1.4924e-10	
3970.06	1.49232e-10	
3970.16	1.49225e-10	
3970.26	1.49218e-10	
3970.35	1.4921e-10	
3970.45	1.49203e-10	
3970.55	1.49195e-10	
3970.65	1.49188e-10	
3970.75	1.49181e-10	
3970.84	1.49173e-10	
3970.94	1.49166e-10	
3971.04	1.49159e-10	
3971.14	1.49151e-10	
3971.24	1.49144e-10	
3971.33	1.49136e-10	
3971.43	1.49129e-10	
3971.53	1.49122e-10	
3971.63	1.49114e-10	
3971.73	1.49107e-10	
3971.82	1.49099e-10	
3971.92	1.49092e-10	
3972.02	1.49085e-10	
3972.12	1.49077e-10	
3972.22	1.4907e-10	
3972.31	1.49063e-10	
3972.41	1.49055e-10	
3972.51	1.49048e-10	
3972.61	1.4904e-10	
3972.71	1.49033e-10	
3972.8	1.49026e-10	
3972.9	1.49018e-10	
3973	1.49011e-10	
3973.1	1.49004e-10	
3973.2	1.48996e-10	
3973.29	1.48989e-10	
3973.39	1.48981e-10	
3973.49	1.48974e-10	
3973.59	1.48967e-10	
3973.69	1.48959e-10	
3973.78	1.48952e-10	
3973.88	1.48945e-10	
3973.98	1.48937e-10	
3974.08	1.4893e-10	
3974.18	1.48922e-10	
3974.27	1.48915e-10	
3974.37	1.48908e-10	
3974.47	1.489e-10	
3974.57	1.48893e-10	
3974.67	1.48886e-10	
3974.76	1.48878e-10	
3974.86	1.48871e-10	
3974.96	1.48864e-10	
3975.06	1.48856e-10	
3975.16	1.48849e-10	
3975.25	1.48841e-10	
3975.35	1.48834e-10	
3975.45	1.48827e-10	
3975.55	1.48819e-10	
3975.65	1.48812e-10	
3975.74	1.48805e-10	
3975.84	1.48797e-10	
3975.94	1.4879e-10	
3976.04	1.48783e-10	
3976.14	1.48775e-10	
3976.23	1.48768e-10	
3976.33	1.4876e-10	
3976.43	1.48753e-10	
3976.53	1.48746e-10	
3976.63	1.48738e-10	
3976.72	1.48731e-10	
3976.82	1.48724e-10	
3976.92	1.48716e-10	
3977.02	1.48709e-10	
3977.12	1.48702e-10	
3977.21	1.48694e-10	
3977.31	1.48687e-10	
3977.41	1.4868e-10	
3977.51	1.48672e-10	
3977.61	1.48665e-10	
3977.7	1.48658e-10	
3977.8	1.4865e-10	
3977.9	1.48643e-10	
3978	1.48635e-10	
3978.1	1.48628e-10	
3978.19	1.48621e-10	
3978.29	1.48613e-10	
3978.39	1.48606e-10	
3978.49	1.48599e-10	
3978.59	1.48591e-10	
3978.68	1.48584e-10	
3978.78	1.48577e-10	
3978.88	1.48569e-10	
3978.98	1.48562e-10	
3979.08	1.48555e-10	
3979.17	1.48547e-10	
3979.27	1.4854e-10	
3979.37	1.48533e-10	
3979.47	1.48525e-10	
3979.57	1.48518e-10	
3979.66	1.48511e-10	
3979.76	1.48503e-10	
3979.86	1.48496e-10	
3979.96	1.48489e-10	
3980.06	1.48481e-10	
3980.15	1.48474e-10	
3980.25	1.48467e-10	
3980.35	1.48459e-10	
3980.45	1.48452e-10	
3980.55	1.48445e-10	
3980.64	1.48437e-10	
3980.74	1.4843e-10	
3980.84	1.48423e-10	
3980.94	1.48415e-10	
3981.04	1.48408e-10	
3981.13	1.48401e-10	
3981.23	1.48393e-10	
3981.33	1.48386e-10	
3981.43	1.48379e-10	
3981.53	1.48371e-10	
3981.62	1.48364e-10	
3981.72	1.48357e-10	
3981.82	1.48349e-10	
3981.92	1.48342e-10	
3982.02	1.48335e-10	
3982.11	1.48327e-10	
3982.21	1.4832e-10	
3982.31	1.48313e-10	
3982.41	1.48305e-10	
3982.51	1.48298e-10	
3982.6	1.48291e-10	
3982.7	1.48283e-10	
3982.8	1.48276e-10	
3982.9	1.48269e-10	
3983	1.48261e-10	
3983.09	1.48254e-10	
3983.19	1.48247e-10	
3983.29	1.48239e-10	
3983.39	1.48232e-10	
3983.49	1.48225e-10	
3983.58	1.48218e-10	
3983.68	1.4821e-10	
3983.78	1.48203e-10	
3983.88	1.48196e-10	
3983.98	1.48188e-10	
3984.07	1.48181e-10	
3984.17	1.48174e-10	
3984.27	1.48166e-10	
3984.37	1.48159e-10	
3984.47	1.48152e-10	
3984.56	1.48144e-10	
3984.66	1.48137e-10	
3984.76	1.4813e-10	
3984.86	1.48122e-10	
3984.96	1.48115e-10	
3985.05	1.48108e-10	
3985.15	1.48101e-10	
3985.25	1.48093e-10	
3985.35	1.48086e-10	
3985.45	1.48079e-10	
3985.54	1.48071e-10	
3985.64	1.48064e-10	
3985.74	1.48057e-10	
3985.84	1.48049e-10	
3985.94	1.48042e-10	
3986.03	1.48035e-10	
3986.13	1.48027e-10	
3986.23	1.4802e-10	
3986.33	1.48013e-10	
3986.43	1.48006e-10	
3986.52	1.47998e-10	
3986.62	1.47991e-10	
3986.72	1.47984e-10	
3986.82	1.47976e-10	
3986.92	1.47969e-10	
3987.01	1.47962e-10	
3987.11	1.47954e-10	
3987.21	1.47947e-10	
3987.31	1.4794e-10	
3987.41	1.47933e-10	
3987.5	1.47925e-10	
3987.6	1.47918e-10	
3987.7	1.47911e-10	
3987.8	1.47903e-10	
3987.9	1.47896e-10	
3987.99	1.47889e-10	
